

1.005597;-0.014603;0.021285;-0.005867;-0.020212;-0.004164;-nan;-nan;-nan;-0.064217;0.180208;-0.981530;-0.842022;-0.537677;-0.043628;-0.535608;0.823668;0.186267;

1.005594;-0.014369;0.021054;-0.003403;-0.021112;-0.003696;-nan;-nan;-nan;-0.064363;0.180092;-0.981542;-0.841866;-0.537931;-0.043494;-0.535835;0.823527;0.186236;

1.005347;-0.013902;0.020594;-0.000732;-0.019524;-0.004391;-nan;-nan;-nan;-0.064389;0.179904;-0.981575;-0.841833;-0.537991;-0.043381;-0.535883;0.823529;0.186090;

1.005349;-0.014130;0.020825;-0.000285;-0.020419;-0.004160;-nan;-nan;-nan;-0.064471;0.179766;-0.981594;-0.841819;-0.538024;-0.043241;-0.535895;0.823537;0.186018;

1.005356;-0.014362;0.021540;-0.002500;-0.019109;-0.003737;-nan;-nan;-nan;-0.064522;0.179516;-0.981637;-0.841704;-0.538216;-0.043101;-0.536070;0.823467;0.185826;

1.005839;-0.014388;0.021294;-0.004325;-0.020177;-0.004914;-nan;-nan;-nan;-0.064539;0.179393;-0.981658;-0.841514;-0.538514;-0.043085;-0.536366;0.823299;0.185717;

1.005839;-0.014379;0.021294;-0.003672;-0.020822;-0.005385;-nan;-nan;-nan;-0.064553;0.179336;-0.981668;-0.841356;-0.538761;-0.043097;-0.536613;0.823150;0.185663;

1.005843;-0.014370;0.021778;-0.003232;-0.020588;-0.005618;-nan;-nan;-nan;-0.064538;0.179270;-0.981681;-0.841218;-0.538975;-0.043122;-0.536831;0.823024;0.185589;

1.005358;-0.014365;0.021782;0.000790;-0.020355;-0.005614;-nan;-nan;-nan;-0.064514;0.179189;-0.981697;-0.841260;-0.538912;-0.043083;-0.536768;0.823083;0.185512;

1.005598;-0.014108;0.021549;0.000152;-0.021302;-0.004211;-nan;-nan;-nan;-0.064628;0.179114;-0.981703;-0.841265;-0.538914;-0.042944;-0.536745;0.823098;0.185511;

1.005596;-0.013892;0.021318;-0.001867;-0.020845;-0.004679;-nan;-nan;-nan;-0.064688;0.179032;-0.981714;-0.841184;-0.539047;-0.042876;-0.536867;0.823029;0.185468;

1.005349;-0.013893;0.020836;-0.001873;-0.021059;-0.004914;-nan;-nan;-nan;-0.064743;0.178978;-0.981721;-0.841103;-0.539177;-0.042829;-0.536986;0.822955;0.185447;

1.005590;-0.014380;0.020570;-0.004108;-0.021953;-0.004919;-nan;-nan;-nan;-0.064841;0.178986;-0.981713;-0.840922;-0.539460;-0.042812;-0.537257;0.822768;0.185492;

1.005590;-0.014140;0.020581;-0.006121;-0.021283;-0.005152;-nan;-nan;-nan;-0.064892;0.178959;-0.981714;-0.840653;-0.539877;-0.042847;-0.537673;0.822500;0.185476;

1.005353;-0.013864;0.021320;-0.005415;-0.022234;-0.003513;-nan;-nan;-nan;-0.065094;0.178920;-0.981708;-0.840405;-0.540271;-0.042741;-0.538035;0.822250;0.185534;

1.005356;-0.014133;0.021551;-0.002744;-0.020422;-0.004210;-nan;-nan;-nan;-0.065168;0.178786;-0.981727;-0.840281;-0.540470;-0.042648;-0.538219;0.822148;0.185451;

1.005598;-0.014123;0.021539;-0.002067;-0.020430;-0.003975;-nan;-nan;-nan;-0.065257;0.178643;-0.981748;-0.840187;-0.540627;-0.042527;-0.538357;0.822076;0.185373;

1.005641;-0.014387;0.021286;-0.004325;-0.019502;-0.005146;-nan;-nan;-nan;-0.065226;0.178490;-0.981777;-0.839997;-0.540921;-0.042535;-0.538656;0.821916;0.185213;

1.005641;-0.014606;0.021275;-0.003884;-0.019491;-0.005381;-nan;-nan;-nan;-0.065180;0.178348;-0.981806;-0.839829;-0.541181;-0.042553;-0.538924;0.821776;0.185056;

1.005884;-0.014353;0.021284;-0.002306;-0.019959;-0.004678;-nan;-nan;-nan;-0.065203;0.178208;-0.981830;-0.839727;-0.541344;-0.042491;-0.539080;0.821699;0.184943;

1.005648;-0.014363;0.021770;-0.000097;-0.020589;-0.005382;-nan;-nan;-nan;-0.065204;0.178140;-0.981842;-0.839729;-0.541344;-0.042453;-0.539077;0.821713;0.184887;

1.005899;-0.014368;0.022736;-0.001049;-0.021179;-0.007259;-nan;-nan;-nan;-0.065095;0.178190;-0.981841;-0.839697;-0.541383;-0.042582;-0.539139;0.821677;0.184867;

1.005895;-0.014119;0.022263;-0.003762;-0.022702;-0.008203;-nan;-nan;-nan;-0.064991;0.178389;-0.981811;-0.839549;-0.541593;-0.042830;-0.539383;0.821495;0.184965;

1.005648;-0.014331;0.021770;-0.005045;-0.022117;-0.006327;-nan;-nan;-nan;-0.064996;0.178466;-0.981797;-0.839333;-0.541919;-0.042943;-0.539719;0.821263;0.185015;

1.005648;-0.014333;0.021770;-0.004317;-0.020187;-0.004631;-nan;-nan;-nan;-0.065033;0.178335;-0.981818;-0.839140;-0.542221;-0.042905;-0.540014;0.821093;0.184910;

1.005650;-0.014364;0.022012;-0.002348;-0.022584;-0.005575;-nan;-nan;-nan;-0.065111;0.178407;-0.981800;-0.839041;-0.542374;-0.042914;-0.540159;0.820976;0.185005;

1.005403;-0.014113;0.021541;-0.001465;-0.024358;-0.005579;-nan;-nan;-nan;-0.065268;0.178605;-0.981754;-0.838981;-0.542466;-0.042911;-0.540232;0.820872;0.185252;

1.005401;-0.014107;0.021299;-0.001642;-0.020171;-0.004863;-nan;-nan;-nan;-0.065287;0.178486;-0.981774;-0.838910;-0.542580;-0.042854;-0.540340;0.820822;0.185157;

1.005399;-0.014362;0.021046;-0.004546;-0.020551;-0.004866;-nan;-nan;-nan;-0.065327;0.178395;-0.981788;-0.838708;-0.542893;-0.042840;-0.540649;0.820635;0.185086;

1.005158;-0.014124;0.021301;-0.004113;-0.019411;-0.005565;-nan;-nan;-nan;-0.065264;0.178258;-0.981817;-0.838529;-0.543167;-0.042877;-0.540933;0.820484;0.184923;

1.005399;-0.014122;0.021057;-0.002110;-0.019619;-0.005799;-nan;-nan;-nan;-0.065196;0.178147;-0.981842;-0.838442;-0.543299;-0.042903;-0.541077;0.820420;0.184787;

1.005397;-0.014353;0.020805;-0.001412;-0.019434;-0.004861;-nan;-nan;-nan;-0.065189;0.177984;-0.981872;-0.838381;-0.543398;-0.042839;-0.541172;0.820390;0.184642;

1.005156;-0.014361;0.021048;-0.001640;-0.020099;-0.004863;-nan;-nan;-nan;-0.065211;0.177866;-0.981892;-0.838310;-0.543512;-0.042780;-0.541279;0.820340;0.184550;

1.005399;-0.014359;0.021046;-0.000966;-0.020329;-0.004630;-nan;-nan;-nan;-0.065258;0.177753;-0.981909;-0.838268;-0.543584;-0.042692;-0.541339;0.820317;0.184478;

1.005401;-0.014377;0.021288;-0.001010;-0.021159;-0.006038;-nan;-nan;-nan;-0.065244;0.177760;-0.981909;-0.838232;-0.543638;-0.042720;-0.541396;0.820280;0.184473;

1.005401;-0.014137;0.021299;-0.000825;-0.019982;-0.007675;-nan;-nan;-nan;-0.065063;0.177761;-0.981921;-0.838213;-0.543655;-0.042879;-0.541448;0.820269;0.184373;

1.005403;-0.014093;0.021531;-0.003234;-0.019389;-0.006033;-nan;-nan;-nan;-0.064969;0.177646;-0.981948;-0.838076;-0.543861;-0.042941;-0.541671;0.820157;0.184215;

1.005448;-0.014120;0.021531;-0.004810;-0.019374;-0.006503;-nan;-nan;-nan;-0.064843;0.177552;-0.981973;-0.837870;-0.544168;-0.043065;-0.542004;0.819974;0.184051;

1.005689;-0.014340;0.021277;-0.004349;-0.020512;-0.005804;-nan;-nan;-nan;-0.064821;0.177505;-0.981983;-0.837682;-0.544454;-0.043121;-0.542298;0.819794;0.183985;

1.005446;-0.014555;0.021268;-0.002489;-0.021065;-0.002993;-nan;-nan;-nan;-0.065020;0.177369;-0.981994;-0.837562;-0.544654;-0.042919;-0.542460;0.819690;0.183971;

1.005208;-0.014361;0.021523;-0.003642;-0.020567;-0.004397;-nan;-nan;-nan;-0.065096;0.177262;-0.982008;-0.837397;-0.544912;-0.042852;-0.542705;0.819542;0.183911;

1.005451;-0.014105;0.021532;-0.004782;-0.023223;-0.004640;-nan;-nan;-nan;-0.065273;0.177348;-0.981981;-0.837182;-0.545245;-0.042825;-0.543015;0.819302;0.184062;

1.005693;-0.014079;0.021530;-0.004280;-0.022411;-0.002763;-nan;-nan;-nan;-0.065541;0.177293;-0.981973;-0.836980;-0.545570;-0.042638;-0.543295;0.819097;0.184148;

1.005932;-0.014353;0.021033;-0.003824;-0.021302;-0.002760;-nan;-nan;-nan;-0.065763;0.177164;-0.981982;-0.836798;-0.545864;-0.042443;-0.543548;0.818929;0.184148;

1.005447;-0.014401;0.021037;-0.003712;-0.021580;-0.006793;-nan;-nan;-nan;-0.065717;0.177238;-0.981971;-0.836644;-0.546090;-0.042574;-0.543791;0.818762;0.184173;

1.005204;-0.014364;0.021039;-0.002625;-0.021307;-0.007963;-nan;-nan;-nan;-0.065578;0.177346;-0.981961;-0.836545;-0.546226;-0.042784;-0.543960;0.818649;0.184179;

1.005206;-0.014074;0.021292;-0.005231;-0.019412;-0.005614;-nan;-nan;-nan;-0.065515;0.177219;-0.981988;-0.836314;-0.546574;-0.042844;-0.544322;0.818444;0.184019;

1.005693;-0.014076;0.021530;-0.003378;-0.017718;-0.003499;-nan;-nan;-nan;-0.065522;0.176879;-0.982049;-0.836156;-0.546827;-0.042702;-0.544564;0.818349;0.183728;

1.005938;-0.014110;0.021770;-0.001162;-0.017239;-0.004200;-nan;-nan;-nan;-0.065458;0.176539;-0.982115;-0.836103;-0.546918;-0.042585;-0.544654;0.818361;0.183405;

1.005453;-0.014342;0.021763;-0.000946;-0.018569;-0.004204;-nan;-nan;-nan;-0.065456;0.176293;-0.982159;-0.836059;-0.546994;-0.042463;-0.544721;0.818363;0.183195;

1.005451;-0.014090;0.021532;-0.003603;-0.019059;-0.003268;-nan;-nan;-nan;-0.065540;0.176041;-0.982199;-0.835890;-0.547265;-0.042310;-0.544971;0.818237;0.183019;

1.005448;-0.014111;0.021290;-0.003842;-0.019707;-0.003739;-nan;-nan;-nan;-0.065622;0.175859;-0.982226;-0.835712;-0.547544;-0.042199;-0.545233;0.818089;0.182898;

1.005204;-0.014106;0.021050;-0.004740;-0.020375;-0.003742;-nan;-nan;-nan;-0.065735;0.175724;-0.982242;-0.835494;-0.547885;-0.042104;-0.545554;0.817889;0.182832;

1.005448;-0.013891;0.021301;-0.007497;-0.022284;-0.006093;-nan;-nan;-nan;-0.065768;0.175826;-0.982222;-0.835162;-0.548379;-0.042243;-0.546057;0.817537;0.182909;

1.005451;-0.014096;0.021532;-0.004801;-0.021630;-0.005621;-nan;-nan;-nan;-0.065806;0.175857;-0.982214;-0.834951;-0.548696;-0.042300;-0.546376;0.817317;0.182939;

1.005693;-0.014097;0.021530;-0.003664;-0.020315;-0.005148;-nan;-nan;-nan;-0.065816;0.175778;-0.982227;-0.834789;-0.548943;-0.042301;-0.546623;0.817168;0.182867;

1.005695;-0.013851;0.021782;-0.005657;-0.019451;-0.004677;-nan;-nan;-nan;-0.065818;0.175619;-0.982256;-0.834533;-0.549333;-0.042296;-0.547013;0.816940;0.182716;

1.005693;-0.013845;0.021540;-0.004955;-0.019497;-0.003505;-nan;-nan;-nan;-0.065904;0.175412;-0.982287;-0.834302;-0.549691;-0.042186;-0.547354;0.816744;0.182574;

1.005206;-0.014115;0.021292;-0.003860;-0.019234;-0.004441;-nan;-nan;-nan;-0.065917;0.175233;-0.982318;-0.834127;-0.549961;-0.042133;-0.547620;0.816600;0.182419;

1.004965;-0.014108;0.021536;-0.003677;-0.022533;-0.005154;-nan;-nan;-nan;-0.066030;0.175309;-0.982297;-0.833964;-0.550208;-0.042136;-0.547855;0.816417;0.182532;

1.005451;-0.014072;0.021532;-0.002719;-0.022405;-0.002810;-nan;-nan;-nan;-0.066297;0.175269;-0.982286;-0.833831;-0.550425;-0.041935;-0.548024;0.816280;0.182636;

1.005693;-0.013887;0.021540;-0.001669;-0.023647;-0.004922;-nan;-nan;-nan;-0.066471;0.175409;-0.982249;-0.833758;-0.550538;-0.041892;-0.548114;0.816174;0.182843;

1.005696;-0.014349;0.021761;-0.005253;-0.023415;-0.005393;-nan;-nan;-nan;-0.066603;0.175550;-0.982215;-0.833525;-0.550888;-0.041939;-0.548453;0.815907;0.183016;

1.005453;-0.014345;0.021763;-0.003679;-0.020739;-0.005618;-nan;-nan;-nan;-0.066599;0.175519;-0.982221;-0.833364;-0.551128;-0.041979;-0.548698;0.815751;0.182976;

1.005208;-0.013881;0.021544;0.000981;-0.017321;-0.007478;-nan;-nan;-nan;-0.066309;0.175347;-0.982271;-0.833426;-0.551024;-0.042103;-0.548638;0.815859;0.182677;

1.005450;-0.013818;0.021542;-0.000715;-0.017016;-0.004197;-nan;-nan;-nan;-0.066233;0.175007;-0.982337;-0.833393;-0.551084;-0.041986;-0.548698;0.815892;0.182349;

1.005448;-0.014084;0.021290;-0.003135;-0.018643;-0.002564;-nan;-nan;-nan;-0.066348;0.174705;-0.982383;-0.833240;-0.551331;-0.041772;-0.548916;0.815789;0.182150;

1.005206;-0.014145;0.021292;-0.005035;-0.022509;-0.005858;-nan;-nan;-nan;-0.066411;0.174816;-0.982359;-0.833019;-0.551659;-0.041856;-0.549245;0.815544;0.182261;

1.005208;-0.014101;0.021534;-0.003931;-0.024502;-0.005864;-nan;-nan;-nan;-0.066562;0.175059;-0.982305;-0.832847;-0.551913;-0.041923;-0.549486;0.815320;0.182534;

1.004961;-0.014573;0.021030;-0.001429;-0.023888;-0.004455;-nan;-nan;-nan;-0.066788;0.175195;-0.982266;-0.832783;-0.552017;-0.041833;-0.549556;0.815220;0.182768;

1.005207;-0.014847;0.021259;-0.003032;-0.024954;-0.005632;-nan;-nan;-nan;-0.066980;0.175453;-0.982207;-0.832652;-0.552212;-0.041861;-0.549731;0.815032;0.183079;

1.005451;-0.014830;0.021499;-0.005025;-0.022074;-0.005624;-nan;-nan;-nan;-0.067039;0.175513;-0.982192;-0.832429;-0.552543;-0.041920;-0.550061;0.814795;0.183144;

1.005694;-0.014595;0.021508;-0.002801;-0.021384;-0.006089;-nan;-nan;-nan;-0.067033;0.175547;-0.982186;-0.832311;-0.552716;-0.041983;-0.550241;0.814670;0.183160;

1.005692;-0.014612;0.021266;-0.000830;-0.020646;-0.007727;-nan;-nan;-nan;-0.066883;0.175607;-0.982186;-0.832293;-0.552732;-0.042148;-0.550287;0.814647;0.183125;

1.005208;-0.014554;0.021512;-0.000091;-0.020748;-0.005148;-nan;-nan;-nan;-0.066915;0.175555;-0.982193;-0.832293;-0.552735;-0.042093;-0.550282;0.814656;0.183099;

1.005208;-0.014341;0.021523;-0.000976;-0.020316;-0.004912;-nan;-nan;-nan;-0.066941;0.175465;-0.982207;-0.832252;-0.552802;-0.042034;-0.550342;0.814630;0.183036;

1.005451;-0.014350;0.021560;-0.001210;-0.019854;-0.005380;-nan;-nan;-nan;-0.066914;0.175365;-0.982227;-0.832202;-0.552878;-0.042016;-0.550420;0.814600;0.182934;

1.005515;-0.014336;0.021559;-0.002535;-0.020552;-0.004680;-nan;-nan;-nan;-0.066967;0.175281;-0.982238;-0.832088;-0.553054;-0.041963;-0.550586;0.814499;0.182885;

1.005272;-0.014657;0.021548;-0.004178;-0.025362;-0.006571;-nan;-nan;-nan;-0.067111;0.175606;-0.982170;-0.831909;-0.553313;-0.042086;-0.550838;0.814252;0.183222;

1.005517;-0.014652;0.021788;-0.006904;-0.025524;-0.008214;-nan;-nan;-nan;-0.067147;0.176013;-0.982095;-0.831614;-0.553734;-0.042382;-0.551279;0.813879;0.183557;

1.005261;-0.014369;0.021559;-0.005946;-0.022260;-0.006561;-nan;-nan;-nan;-0.067149;0.176124;-0.982075;-0.831354;-0.554114;-0.042530;-0.551672;0.813596;0.183629;

1.005018;-0.014117;0.021572;-0.002073;-0.020126;-0.004208;-nan;-nan;-nan;-0.067214;0.175983;-0.982096;-0.831257;-0.554266;-0.042429;-0.551809;0.813523;0.183542;

1.005016;-0.014164;0.021330;-0.001661;-0.020743;-0.005382;-nan;-nan;-nan;-0.067228;0.175941;-0.982102;-0.831187;-0.554373;-0.042417;-0.551914;0.813459;0.183509;

1.005256;-0.014168;0.021086;-0.003921;-0.020037;-0.006553;-nan;-nan;-nan;-0.067129;0.175907;-0.982115;-0.831019;-0.554615;-0.042535;-0.552178;0.813301;0.183413;

1.005256;-0.014150;0.021086;-0.007043;-0.020500;-0.006273;-nan;-nan;-nan;-0.067073;0.175890;-0.982122;-0.830706;-0.555074;-0.042677;-0.552657;0.812992;0.183344;

1.005501;-0.013926;0.021337;-0.004836;-0.018218;-0.007671;-nan;-nan;-nan;-0.066815;0.175784;-0.982159;-0.830501;-0.555362;-0.042899;-0.552995;0.812818;0.183095;

1.005991;-0.014149;0.021806;-0.001714;-0.018652;-0.007672;-nan;-nan;-nan;-0.066578;0.175702;-0.982189;-0.830441;-0.555440;-0.043070;-0.553115;0.812782;0.182891;

1.005748;-0.014141;0.021808;-0.002376;-0.019561;-0.007206;-nan;-nan;-nan;-0.066417;0.175662;-0.982208;-0.830346;-0.555570;-0.043212;-0.553275;0.812703;0.182760;

1.005261;-0.014385;0.021559;-0.000804;-0.020463;-0.006739;-nan;-nan;-nan;-0.066335;0.175662;-0.982213;-0.830322;-0.555600;-0.043288;-0.553321;0.812682;0.182711;

1.005503;-0.014140;0.021568;-0.001450;-0.019606;-0.006033;-nan;-nan;-nan;-0.066260;0.175572;-0.982234;-0.830264;-0.555684;-0.043319;-0.553418;0.812644;0.182591;

1.005748;-0.014150;0.021808;-0.003262;-0.022486;-0.006278;-nan;-nan;-nan;-0.066299;0.175686;-0.982211;-0.830124;-0.555888;-0.043397;-0.553623;0.812480;0.182696;

1.005748;-0.014393;0.021797;-0.001036;-0.022693;-0.006513;-nan;-nan;-nan;-0.066334;0.175823;-0.982184;-0.830088;-0.555937;-0.043457;-0.553674;0.812416;0.182826;

1.005506;-0.014143;0.021810;-0.001681;-0.019597;-0.006268;-nan;-nan;-nan;-0.066243;0.175740;-0.982205;-0.830020;-0.556034;-0.043509;-0.553786;0.812368;0.182701;

1.005020;-0.014140;0.021813;-0.002112;-0.018276;-0.006029;-nan;-nan;-nan;-0.066108;0.175560;-0.982247;-0.829931;-0.556163;-0.043548;-0.553935;0.812318;0.182469;

1.005020;-0.014377;0.021803;-0.000528;-0.018078;-0.005325;-nan;-nan;-nan;-0.066015;0.175334;-0.982293;-0.829912;-0.556196;-0.043503;-0.553975;0.812345;0.182229;

1.005263;-0.014636;0.021790;-0.002558;-0.019396;-0.005800;-nan;-nan;-nan;-0.065953;0.175218;-0.982318;-0.829801;-0.556359;-0.043526;-0.554148;0.812258;0.182090;

1.005505;-0.014149;0.021780;-0.003026;-0.021607;-0.006041;-nan;-nan;-nan;-0.065973;0.175266;-0.982308;-0.829670;-0.556551;-0.043579;-0.554342;0.812117;0.182130;

1.005397;-0.013894;0.021792;-0.004579;-0.022971;-0.005342;-nan;-nan;-nan;-0.066102;0.175373;-0.982280;-0.829463;-0.556858;-0.043601;-0.554637;0.811883;0.182275;

1.005152;-0.014136;0.021543;-0.005738;-0.021789;-0.007214;-nan;-nan;-nan;-0.066051;0.175487;-0.982264;-0.829213;-0.557215;-0.043790;-0.555017;0.811613;0.182320;

1.005397;-0.014330;0.021772;-0.005243;-0.022086;-0.005340;-nan;-nan;-nan;-0.066143;0.175530;-0.982250;-0.828975;-0.557567;-0.043816;-0.555361;0.811362;0.182389;

1.005651;-0.014571;0.022001;-0.004305;-0.023047;-0.003469;-nan;-nan;-nan;-0.066408;0.175548;-0.982229;-0.828770;-0.557883;-0.043674;-0.555635;0.811141;0.182537;

1.005404;-0.014611;0.021519;-0.002765;-0.023005;-0.004405;-nan;-nan;-nan;-0.066608;0.175609;-0.982204;-0.828641;-0.558080;-0.043585;-0.555803;0.810992;0.182690;

1.005646;-0.014624;0.021517;-0.001466;-0.021372;-0.006275;-nan;-nan;-nan;-0.066603;0.175646;-0.982198;-0.828584;-0.558162;-0.043629;-0.555889;0.810927;0.182713;

1.005406;-0.014587;0.021761;-0.001898;-0.022067;-0.005574;-nan;-nan;-nan;-0.066677;0.175696;-0.982184;-0.828502;-0.558284;-0.043623;-0.556002;0.810833;0.182789;

1.005646;-0.014609;0.021517;-0.001466;-0.021372;-0.006275;-nan;-nan;-nan;-0.066672;0.175732;-0.982178;-0.828444;-0.558367;-0.043667;-0.556089;0.810768;0.182812;

1.005644;-0.014111;0.021297;-0.000784;-0.021390;-0.005804;-nan;-nan;-nan;-0.066698;0.175751;-0.982173;-0.828415;-0.558410;-0.043666;-0.556129;0.810734;0.182840;

1.005646;-0.013857;0.021550;0.000804;-0.022321;-0.004634;-nan;-nan;-nan;-0.066844;0.175778;-0.982158;-0.828453;-0.558362;-0.043548;-0.556055;0.810761;0.182947;

1.005401;-0.013873;0.021310;-0.000306;-0.021436;-0.004632;-nan;-nan;-nan;-0.066949;0.175748;-0.982156;-0.828440;-0.558390;-0.043448;-0.556062;0.810749;0.182980;

1.005642;-0.014114;0.021055;-0.001195;-0.023012;-0.004169;-nan;-nan;-nan;-0.067160;0.175802;-0.982132;-0.828383;-0.558484;-0.043323;-0.556121;0.810672;0.183139;

1.005401;-0.014131;0.021299;-0.000565;-0.024293;-0.005344;-nan;-nan;-nan;-0.067347;0.175994;-0.982085;-0.828362;-0.558519;-0.043284;-0.556130;0.810607;0.183401;

1.005165;-0.014115;0.022027;-0.002802;-0.021384;-0.006039;-nan;-nan;-nan;-0.067347;0.176017;-0.982081;-0.828241;-0.558694;-0.043336;-0.556310;0.810481;0.183411;

1.005405;-0.014113;0.021783;-0.002590;-0.022262;-0.006277;-nan;-nan;-nan;-0.067374;0.176111;-0.982062;-0.828131;-0.558851;-0.043404;-0.556471;0.810352;0.183495;

1.005891;-0.014356;0.021768;-0.001917;-0.021817;-0.006276;-nan;-nan;-nan;-0.067381;0.176172;-0.982050;-0.828053;-0.558964;-0.043459;-0.556587;0.810261;0.183544;

1.006133;-0.014345;0.021766;-0.001866;-0.017639;-0.005326;-nan;-nan;-nan;-0.067261;0.175909;-0.982106;-0.827971;-0.559086;-0.043435;-0.556723;0.810233;0.183253;

1.005648;-0.014091;0.021781;-0.000702;-0.017037;-0.003681;-nan;-nan;-nan;-0.067226;0.175534;-0.982175;-0.827934;-0.559154;-0.043263;-0.556782;0.810268;0.182920;

1.005405;-0.013879;0.021794;-0.002764;-0.021442;-0.004633;-nan;-nan;-nan;-0.067327;0.175502;-0.982174;-0.827807;-0.559348;-0.043203;-0.556959;0.810142;0.182941;

1.005403;-0.013897;0.021552;-0.001708;-0.022019;-0.006744;-nan;-nan;-nan;-0.067311;0.175608;-0.982156;-0.827740;-0.559438;-0.043298;-0.557059;0.810056;0.183014;

1.005403;-0.014101;0.021541;-0.000337;-0.021166;-0.005803;-nan;-nan;-nan;-0.067322;0.175611;-0.982155;-0.827732;-0.559451;-0.043293;-0.557070;0.810047;0.183022;

1.005646;-0.014109;0.021539;-0.000317;-0.020076;-0.005331;-nan;-nan;-nan;-0.067315;0.175519;-0.982172;-0.827723;-0.559468;-0.043250;-0.557085;0.810054;0.182942;

1.005644;-0.014123;0.021297;-0.005466;-0.020071;-0.005803;-nan;-nan;-nan;-0.067277;0.175451;-0.982187;-0.827476;-0.559827;-0.043324;-0.557456;0.809822;0.182845;

1.005646;-0.014594;0.021517;-0.006346;-0.020092;-0.005336;-nan;-nan;-nan;-0.067275;0.175359;-0.982203;-0.827187;-0.560251;-0.043369;-0.557886;0.809548;0.182746;

1.005891;-0.014614;0.021757;-0.005274;-0.022038;-0.006513;-nan;-nan;-nan;-0.067282;0.175451;-0.982186;-0.826953;-0.560587;-0.043491;-0.558231;0.809296;0.182807;

1.005891;-0.014365;0.021768;-0.003733;-0.022449;-0.007217;-nan;-nan;-nan;-0.067258;0.175602;-0.982161;-0.826795;-0.560808;-0.043649;-0.558468;0.809110;0.182906;

1.005648;-0.014337;0.021770;-0.003021;-0.021839;-0.005808;-nan;-nan;-nan;-0.067303;0.175647;-0.982150;-0.826661;-0.561002;-0.043681;-0.558660;0.808966;0.182958;

1.005405;-0.014347;0.021772;-0.002571;-0.023410;-0.005343;-nan;-nan;-nan;-0.067453;0.175775;-0.982117;-0.826547;-0.561172;-0.043668;-0.558812;0.808820;0.183139;

1.005405;-0.014350;0.021772;-0.002792;-0.024086;-0.005111;-nan;-nan;-nan;-0.067649;0.175936;-0.982074;-0.826420;-0.561361;-0.043639;-0.558976;0.808654;0.183372;

1.005403;-0.014344;0.021530;-0.002767;-0.024346;-0.004174;-nan;-nan;-nan;-0.067920;0.176071;-0.982032;-0.826289;-0.561561;-0.043535;-0.559136;0.808485;0.183627;

1.005401;-0.014125;0.021299;-0.001883;-0.022763;-0.004872;-nan;-nan;-nan;-0.068069;0.176134;-0.982010;-0.826204;-0.561691;-0.043476;-0.559244;0.808381;0.183756;

1.005399;-0.014119;0.021057;-0.000992;-0.023277;-0.004873;-nan;-nan;-nan;-0.068241;0.176232;-0.981980;-0.826160;-0.561761;-0.043404;-0.559288;0.808311;0.183931;

1.005401;-0.013882;0.021310;-0.000118;-0.023023;-0.005574;-nan;-nan;-nan;-0.068349;0.176345;-0.981953;-0.826161;-0.561762;-0.043379;-0.559273;0.808286;0.184085;

1.005403;-0.014104;0.021541;-0.002998;-0.022393;-0.004871;-nan;-nan;-nan;-0.068476;0.176379;-0.981938;-0.826023;-0.561967;-0.043339;-0.559461;0.808136;0.184175;

1.005158;-0.014138;0.021301;-0.005059;-0.022545;-0.006747;-nan;-nan;-nan;-0.068483;0.176512;-0.981913;-0.825801;-0.562283;-0.043483;-0.559789;0.807887;0.184270;

1.005161;-0.014613;0.021521;-0.003764;-0.024712;-0.007926;-nan;-nan;-nan;-0.068512;0.176839;-0.981852;-0.825645;-0.562495;-0.043698;-0.560015;0.807668;0.184544;

1.005406;-0.014821;0.021750;-0.003492;-0.022993;-0.006515;-nan;-nan;-nan;-0.068559;0.176980;-0.981824;-0.825494;-0.562710;-0.043790;-0.560232;0.807487;0.184675;

1.005648;-0.014583;0.021759;-0.002329;-0.020375;-0.005334;-nan;-nan;-nan;-0.068563;0.176891;-0.981839;-0.825390;-0.562864;-0.043770;-0.560384;0.807399;0.184596;

1.005401;-0.014368;0.021288;-0.003238;-0.020128;-0.006036;-nan;-nan;-nan;-0.068508;0.176824;-0.981855;-0.825248;-0.563068;-0.043823;-0.560601;0.807272;0.184498;

1.005156;-0.014106;0.021040;0.000125;-0.022154;-0.005103;-nan;-nan;-nan;-0.068612;0.176851;-0.981843;-0.825257;-0.563060;-0.043750;-0.560574;0.807271;0.184581;

1.005495;-0.014336;0.021752;0.004630;-0.021755;-0.003694;-nan;-nan;-nan;-0.068791;0.176780;-0.981843;-0.825469;-0.562770;-0.043492;-0.560241;0.807489;0.184640;

1.005738;-0.014338;0.021751;0.000144;-0.022857;-0.004169;-nan;-nan;-nan;-0.068985;0.176805;-0.981825;-0.825474;-0.562774;-0.043344;-0.560209;0.807481;0.184771;

1.005495;-0.014076;0.021764;-0.002066;-0.023123;-0.003232;-nan;-nan;-nan;-0.069252;0.176806;-0.981806;-0.825370;-0.562940;-0.043158;-0.560329;0.807365;0.184915;

1.005743;-0.014373;0.021751;-0.002366;-0.021215;-0.006509;-nan;-nan;-nan;-0.069208;0.176830;-0.981805;-0.825272;-0.563078;-0.043240;-0.560479;0.807263;0.184902;

